CD200,CD14,CD45,CD45RA,CD64,CD3,CD15,CD133,CD117,CD56,HLA.DR,CD19,CD33,CD34,CD371,CD7,CD16,CD123,CD36,CD38,Celltype,pseudotime
0.3341115592400093,0.5439714619684775,0.4778882825160107,0.5180793949940539,0.859389204667495,0.6095542477734444,0.4976175584477332,0.5824703794495121,0.3557186774069539,0.3026990998733101,0.5383782866942629,0.5462960098528712,0.8140475967019059,0.2516448338793995,0.8366575679520212,0.5976129585869665,0.2584303620984822,0.6822797291325136,0.7547811836231655,0.8293583554383237,m3,10.12873575317242
0.2593873448111378,0.3396624643540857,0.2304955268509032,0.4119609726404937,0.3485720844505934,0.7067527677009524,0.7663753455198785,0.4937837688041179,0.2747947829009154,0.3186547206715329,0.3661591620621474,0.4645021683253981,0.4870936762438679,0.2759934774791271,0.6768700536036947,0.6943954350323461,0.3986652398973486,0.4610311911461694,0.2895480844802264,0.3967732968386154,m2,8.410422986144335
0.5181353600358833,0.6630805553905247,0.6844171658870768,0.5106157573780767,0.6928288508281315,0.9092290786191356,0.371179399284359,0.5996552978283995,0.3600176803464621,0.1842715322275819,0.8229807503373094,0.2922844822354614,0.834979740232616,0.2421092897839644,0.7518446865886397,0.746418279493948,0.2296247077034707,0.7239087392896449,0.893316348422289,0.5759169730067981,m3,10.77194613121718
0.467886485797277,0.2255192421649615,0.5347281985387695,0.4515486373484645,0.3768072770372501,0.8026591460112851,0.4106136017508394,0.871069034982443,0.7450890578266836,0.2981344401244158,0.5035894532264374,0.3585971981366271,0.5038739294463533,0.8602514834843821,0.1808666886125099,0.7951662819814136,0.106110613706543,0.5713237938479417,0.2955574415681403,0.635028368769007,m1,2.2231909903085727
0.26627389770442,0.7799924938856025,0.6482338260958824,0.6917750324603035,0.7434871592002027,0.7423517181785602,0.7239162680490772,0.6170306165660631,0.4675339398232798,0.5318259279094439,0.2917171469387533,0.7046695680513353,0.9068120707672488,0.2814216456579666,0.8183953080290203,0.7518783524697146,0.4000415136711682,0.8069721021868373,0.7637245545206319,0.6376922942120039,m3,14.478924663578976
0.3115222909578778,0.3868732673639712,0.5394354804076986,0.4901431487284022,0.8339451750937441,0.5922996342428563,0.4906806564037141,0.6273498378372884,0.3632189999417948,0.4117188804047531,0.4051507621005533,0.7518445127786835,0.9178991343140024,0.2505615549011889,0.7985923537843884,0.8247799458814027,0.1526433710413019,0.682804917741907,0.5363218084557166,0.8169386158515518,m2,9.209667739275295
0.5024799195815595,0.7836131023867119,0.8744170033285692,0.722834183719528,0.6287444091162414,0.6920678065971605,0.6111368509707709,0.5605037712384604,0.4636995273690077,0.4158747303583623,0.6512895772535008,0.5087594562943066,0.8456294524101681,0.1603571662315673,0.8020050582995115,0.7675493618769139,0.6396526175508276,0.546083464994764,0.8409115271586476,0.4308660912805679,m3,14.582149950127377
0.4220532686783041,0.7881119534570644,0.6558504199711139,0.4072634048501612,0.8033138749871979,0.6440358436958451,0.3715903145870597,0.6082771991585587,0.3366384019490451,0.3168181704038322,0.4540137819175641,0.502332153723758,0.9288656798924648,0.2684815909267672,0.8257360210240707,0.8518105604522723,0.1758039201973097,0.8536512406137865,0.8796444668318448,0.6771826021797707,m3,11.343580198967075
0.3039945958899392,0.785490370826586,0.67958602414164,0.4346252180030169,0.7440576361676382,0.583347895298551,0.5304743561147972,0.5781016946573786,0.4117608568209148,0.3693232792953141,0.3269089757714639,0.7406336668593982,0.9010034584172224,0.3493538233131414,0.7942238723177563,0.7985103689441053,0.2239894653074217,0.732823565970762,0.8513992508228929,0.6420335234962727,m3,12.773779624682488
0.2949499405456818,0.3576075766711143,0.1838889113990631,0.4269049798168444,0.2475170167614776,0.6877442833978304,0.4286348134867472,0.4983558407374896,0.7931566087119573,0.204834953795532,0.3199049082573587,0.5462024509071379,0.3456856951814446,0.1687074217820828,0.2482467582396459,0.6958879814196195,0.2178919662412532,0.5047082098601131,0.4336063417533084,0.197116990629052,m2,3.891490593995907
0.4037689597799651,0.2703851027596623,0.3203269949264755,0.5062320210132063,0.2325357023534299,0.9721551166477556,0.4332223638555781,0.6756662110727087,0.6457587752089892,0.3393144114644006,0.4485686711984239,0.6003145811032593,0.8288460409800043,0.3831457527951767,0.6288535550893295,0.7370780459796578,0.1621905879409969,0.692139682781346,0.4662632345376767,0.8545292577016244,m2,6.460261415715331
0.427207437225746,0.3420949058403831,0.4613762203109319,0.6675847742480419,0.7242961348486469,0.750989286074855,0.431472832796555,0.4952711991563839,0.3824204342440221,0.4834814615065078,0.5957511320449332,0.6164061187483718,0.9384179290058852,0.3337724741239662,0.8152340081394128,0.7854662092553977,0.1902971341673708,0.8530137496483908,0.7597865494459461,0.8348474959950779,m2,9.167943065765868
0.4366496595251283,0.7586707656596263,0.6890388012596123,0.498959097802977,0.7814513317870526,0.5786589497454164,0.4813495034505817,0.6085817817720635,0.399228126331028,0.3827329561783412,0.427493741269331,0.6838408491546135,0.9633266601737032,0.1932034191692319,0.8180949543325071,0.9296414581342088,0.3101080096294679,0.6854101874949433,0.8484816901336214,0.7052088752885248,m3,11.873929430034082
0.4453687106922713,0.5560002399836865,0.5948229240490279,0.4625570498129827,0.8384589476391223,0.6956339844136913,0.376296224900825,0.5150336768823314,0.4251998544640615,0.3230266039851246,0.438769934780929,0.5509895169071141,0.8845880015666933,0.2911226471036369,0.8204018766785475,0.7568706109973583,0.1738141217927263,0.7056903024162382,0.7519901729386262,0.7748652809902565,m3,9.374027343596259
0.3068219845504154,0.2830887015531852,0.3361927657582881,0.5000535025415693,0.4696762087569607,0.5509738856824798,0.5232783289600237,0.7518764542207768,0.7306827939181899,0.3405846712083053,0.3593062702409786,0.7917720783877706,0.7346393938266228,0.3906378295111297,0.6613082995106452,0.8312193542512807,0.1564293454640773,0.5189324262716317,0.4468966297288052,0.8446352781140446,m2,5.417488811879708
0.4423263800146971,0.2872528004993474,0.1443060971813565,0.6195487837695124,0.5935587149826764,0.7302505620360601,0.4286159303547471,0.5064407377072039,0.542308766154961,0.3797143320921439,0.6828277613591248,0.777837805684112,0.7829380855255431,0.4465107820516051,0.8192144669562874,0.874304525047334,0.1648777903838601,0.5871958843142762,0.2304444407552023,0.8836584621994017,m2,7.39313556156958
0.4708373581449561,0.3362275042606649,0.405079116254323,0.3902364772656857,0.3280679475368935,0.6158900396331851,0.4512063272817334,0.8426500788444391,0.7121980960509634,0.3143405283178913,0.3740370443919012,0.496272442314373,0.5834352010898834,0.8059592227997153,0.3376931874975968,0.4585454430565481,0.2427883154341523,0.5028533130535405,0.2725373667368117,0.5291234325022562,m1,2.807574726777226
0.3572799236798949,0.7479063926661347,0.7142384024817601,0.4669375290701003,0.7471556033462922,0.6621660012729033,0.49392830352995,0.5999825937267135,0.3655273258608149,0.3808108214125869,0.3738928647890366,0.7527535571389963,0.8595822496445277,0.2676945892951047,0.8089087995738069,0.8006388894737531,0.2158435412281257,0.7932190484986045,0.8486623910149493,0.5646387293505511,m3,11.138962386438148
0.3100987314514766,0.296158607538526,0.0553011299271906,0.4169148516640386,0.2759490323968867,0.5699227489013426,0.4506149567191511,0.5293140117058541,0.7108519312138494,0.3540847743626959,0.3190932668394544,0.4553593357194643,0.2776311102691509,0.2119918204827162,0.2398633545148479,0.5908285928096801,0.2366111445035623,0.4425059273304256,0.8456554786798469,0.6214391159673268,m2,6.318837672348873
0.4206813652692294,0.4035517035202837,0.4914065993415664,0.3533974270965047,0.2875947613347983,0.5540877911063311,0.4584929520337667,0.8882157537459712,0.7338455772085763,0.3293354510210319,0.4091624815960889,0.4450436105058275,0.6498382013640687,0.7919440280153391,0.3288044343876491,0.5796798914501475,0.2167466398328973,0.3516131702117057,0.2348724019355564,0.3740626963395939,m1,1.776209381382384
0.4289903979426358,0.6935077960373335,0.6226186088728349,0.5771987114154267,0.8426367820758881,0.7190501897135306,0.3967397754647618,0.5655430956504599,0.4400465046506532,0.4280791339429816,0.2776667029766907,0.8769686507579613,0.942404707190975,0.2949325342194339,0.8639548789797713,0.7993810718612517,0.2055698218872737,0.8649092016130867,0.8031076286464627,0.8050048474795038,m3,10.358455728177116
0.3804972617999319,0.3301531709479267,0.5266416407442476,0.4544486701973056,0.7539858042980977,0.597318914299296,0.3898204616671238,0.5190128849892715,0.3857999905137549,0.3204210241942595,0.3899178681185108,0.4824874565651672,0.8488446966277556,0.1208195523836078,0.7823865727137421,0.6378892709725643,0.2597569898799353,0.615226165956268,0.5648473888736147,0.7553163929765205,m2,9.233056086616747
0.4044454981213118,0.2270724431573048,0.5605199251842699,0.5176767205812243,0.8672184160498868,0.6602181255574611,0.4980527140092239,0.3809675352173644,0.4736468050434053,0.3228301921166414,0.7154892136277646,0.8197273377786944,0.977677225657001,0.247981686292531,0.7710962257726115,0.6951795699773529,0.2373989654759969,0.8210046317597288,0.5631830727491123,0.8682006776232127,m2,8.978973768379042
0.3341077526267767,0.5023984346208834,0.5344548818866868,0.4836328186044939,0.7954472856635242,0.7616200786680928,0.4874897622643278,0.5280255127786677,0.3585168378471215,0.3862128945778544,0.5429476832067853,0.6306418702960805,0.8763879792169665,0.0978004968864921,0.8107929612197033,0.6285784020280005,0.2703040637947987,0.7228009791896027,0.6588680496195878,0.7494608167857525,m3,8.779329801963632
0.3031583220961163,0.3963575610355267,0.2838549318188362,0.4145240932393887,0.325952522098791,0.704767869303106,0.3493443498354149,0.4877160977055232,0.3010868409367911,0.3983115013124492,0.6064674009268971,0.6049911260074543,0.5322365405152982,0.2074860979332873,0.2388148969941286,0.6279763461935832,0.2454257663190513,0.5387455082982142,0.5084556485829457,0.6041660795752871,m2,10.21082620405151
0.3204023227313581,0.3319837433935014,0.4809557857847699,0.6413684296779207,0.8824211213942288,0.6657753975818703,0.5067462208874195,0.6234632579109791,0.407052311680933,0.4095936537646271,0.6414518716646117,0.6172998370715361,0.8868835698837106,0.1212840341808744,0.8363401198394081,0.9042489687367324,0.1279013889133691,0.6257201569711615,0.699999500602583,0.8146398212272558,m2,8.95612447795997
0.336798608387584,0.3571831317620041,0.0710412818538857,0.3658971857067932,0.290657204023805,0.4532351400344384,0.4871967777444709,0.5380295011880094,0.7309649257736398,0.3000246848374866,0.3803748055538066,0.4104685381583344,0.2560170948547891,0.2740536491576363,0.5007957141758712,0.4574792697522092,0.2674142508089672,0.3235885218007974,0.8694629142754648,0.5520379466389613,m2,7.453779799835849
0.4401227565173489,0.3159362021225613,0.4205172005096118,0.5058425238332663,0.297641936505574,0.4933101447715158,0.4330282494022512,0.6528919952515819,0.586685075227352,0.364712409333692,0.3238534967455361,0.5656400397695628,0.5286128321843632,0.8277815747815808,0.2255406967244625,0.5548534035472823,0.2319409677179463,0.4929100383018656,0.3158236770793727,0.283455287957064,m1,1.9199104961852809
0.4457668041696006,0.7520772362069038,0.6217928359253333,0.7721814163385913,0.8595642786197316,0.5810367277183682,0.3735540567242182,0.5695889583731054,0.316319270730747,0.4155943014133553,0.5138964033544137,0.410612549483441,0.8908979720335777,0.3843131851869537,0.8723289459953746,0.8264662843451347,0.1949771436343428,0.7102133582952078,0.8787040340108527,0.806739454459979,m3,12.328423006061346
0.5635739416476778,0.8217661729227682,0.7746228218070046,0.665682887856887,0.8869539690460081,0.7839903660154153,0.5099644926084674,0.3851218384792022,0.4896960861120546,0.3912133139246615,0.8160625986080703,0.666347797166809,0.8387375258560155,0.3422609463668163,0.7609983001697074,0.7311072970814909,0.4407334019069862,0.6812966367231542,0.937745334042208,0.7330099952658783,m3,12.44076049778706
0.3081621472087777,0.6090949963590365,0.5260540038766568,0.5621002974913263,0.6371860318092845,0.670788199212381,0.4829364856679988,0.5419830617580367,0.378947869675228,0.3977223149453729,0.2961516787782917,0.6646567242311834,0.8569360759452691,0.2627792757698702,0.7565230644178013,0.8574266811175095,0.1840234838211768,0.4637230665440729,0.800679207480596,0.6227537536410467,m3,9.10154030530302
0.2429883811847148,0.7395686972834434,0.7150205029948395,0.6382176987333394,0.7919275037838912,0.669702323720075,0.5230778954648756,0.595975310985441,0.3986102300058656,0.4365520402822415,0.5567249472626175,0.7563605850586117,0.8676442363897632,0.3645714632234066,0.7928265925954393,0.6127466973015885,0.2958381649230594,0.8272318336267414,0.8381276969991207,0.5419499482631663,m3,12.874587427371456
0.4663800630802061,0.2685344083666554,0.2345470549857802,0.5416210258242683,0.2434417882487501,0.5704082177919851,0.416638948715071,0.8581462626865642,0.7462058589866397,0.3911233554178381,0.5202970027009021,0.7617971210990819,0.6469480440490663,0.7903952093502354,0.4711937463271027,0.5409161243434372,0.2283254364925381,0.5501277747225365,0.2963975494973699,0.7534689194713852,m1,2.9593128105141266
0.397781320813679,0.6453608536192924,0.6632467106771571,0.4679323853529488,0.7681195314126752,0.5319716841481276,0.3916516815103475,0.5539131512092555,0.3136510325111362,0.4143502118645116,0.3433183525201895,0.5857186509875176,0.911443464276788,0.2329530161826015,0.777729339784817,0.7694031558485707,0.3449082818756021,0.6090640028515623,0.8857697246120182,0.6603787556277197,m3,11.410513904822004
0.3537351200556007,0.3161051266885204,0.1413623324767865,0.3947138513450736,0.4121527541470744,0.4990645848629024,0.5982581109859344,0.4255267163654105,0.3036571974429633,0.3735426795752177,0.3223214796458258,0.5154834295403885,0.619135217254746,0.1811096164201837,0.6141380432454396,0.4685737839740855,0.2709068131942295,0.5517285542409635,0.32922063364354,0.3913942319515459,m2,7.30629845988819
0.3484906173743221,0.345823427855213,0.3768064920529539,0.6243228109243326,0.685224293229178,0.7298752698655728,0.4610414645165231,0.5167210348563789,0.4385210633103635,0.3050535475508918,0.7062950850124656,0.4738550077083449,0.847717504113722,0.1935674270460222,0.7852688011116175,0.7391768498464213,0.2464832169079894,0.7647020267097522,0.5071653946204631,0.835240607853289,m2,7.092210765798659
0.3881866916816893,0.7460978089754282,0.7085867042184932,0.4965038502981693,0.8506273982047209,0.4900013213380144,0.567904305022606,0.6365155357781319,0.3969011273422677,0.3706780731186555,0.4376348429091289,0.66104725883725,0.9241509933915686,0.2066878690213882,0.870602135360314,0.9094775052490636,0.1989636022073391,0.5132573172773651,0.8720879630510692,0.7825418719311822,m3,11.47586521444493
0.4959552848883582,0.7487326743279406,0.698281829380047,0.7223968384693464,0.8408939969501061,0.5700864922036724,0.4420369832355671,0.5026885718850104,0.4054413287638664,0.347493947373043,0.474727194432076,0.6068984663561838,0.9173665307979576,0.261019135120373,0.8179627300537677,0.8528812053397683,0.2056447583806124,0.7146671006770329,0.915336913068002,0.6999690269464831,m3,10.091316650882728
0.3465299269528708,0.2979086921943717,0.5261893884233613,0.5132816587401564,0.7607474661530311,0.6635583410951267,0.4767381567837444,0.4853600562796795,0.3885403652885913,0.3358866493271007,0.4061684399539044,0.4857198313261085,0.8764596499304649,0.1588068289829662,0.7435490204693623,0.9222840724719475,0.0785708623681926,0.7152137837158553,0.6276732574978099,0.6904168364814319,m2,7.867399774944672
0.3256770150573965,0.8096108993474721,0.7389155115509953,0.3557899835438356,0.8575946773502704,0.5995482319679982,0.370490372148055,0.6212338783676411,0.3621165246156161,0.3182062001287095,0.4130696396187381,0.4686025176739004,0.9718154708625344,0.1250695301156711,0.7881366125320606,0.7767343927253217,0.2606046062228848,0.6566911180694567,0.88393604527726,0.7332885008456738,m3,11.73925665139101
0.3770577341558084,0.6888011701596343,0.615217344361757,0.5899163779744931,0.7282155286232301,0.665104684841102,0.5630083350973384,0.359346471416943,0.431993556970352,0.3580001851362816,0.2829589364651506,0.6253245367667699,0.9621588739065482,0.3738782301556014,0.8477508828682366,0.9255994755783604,0.2098039976749179,0.6807081240756052,0.7983629752694346,0.735577944293557,m3,11.38780555872364
0.4958599701390757,0.3652073067290385,0.4555837997589762,0.4299095955849363,0.4531439414672255,0.6495281575434934,0.362185989497427,0.9280374309137572,0.6241255008686077,0.3267040785292963,0.4047442766047616,0.5345934619225687,0.4901095731302618,0.8473182026593434,0.2526832226201,0.6527111490370217,0.1685977410658751,0.539094128622714,0.3656757812094029,0.4757110350931359,m1,2.0127393713482595
0.5377621155605233,0.2568370962063251,0.4713237090610347,0.680902178505775,0.1931746112650669,0.756742128299444,0.4097385994422432,0.7635143138975953,0.5793635781856161,0.2968176172927795,0.6810936807167465,0.4182792409644869,0.4229868548773852,0.6204817550020365,0.5339079757465234,0.7616762601490545,0.1767147024694905,0.8786173343589145,0.5326977488919122,0.8790709490246187,m2,4.687818007489858
0.6625916504393465,0.783543729413608,0.7234365450445999,0.5509428020795494,0.8348039410173763,0.5260432178837265,0.6573564242664455,0.5115625472061387,0.4355023025692768,0.3329221217996497,0.3949682220810977,0.5236543443046325,0.9280067261827648,0.1966665658969919,0.8463201694887315,0.4416961538821756,0.4833157286990541,0.7823852764414271,0.8611133134087252,0.7135451953501528,m3,9.32165707078533
0.4920958771319162,0.3396124304736814,0.4376579638018603,0.5414072471275786,0.3560338297398094,0.591566267731866,0.357810630185166,0.8513547007262086,0.7468485984498738,0.3217903679567179,0.3443456856109707,0.7365486268530158,0.3884399708032379,0.8367967736823393,0.208011265494818,0.6218260767284707,0.1927732506578764,0.5279601349338169,0.2821987631410693,0.3589353199968026,m1,2.3069069908659365
0.3642347270138906,0.3817063917267082,0.4865748510345384,0.487005826486298,0.8115883008974485,0.603914582345447,0.4890023070570112,0.5281415787507979,0.4070515349413666,0.3802034989115863,0.6122216058698516,0.7606121078999082,0.8361363253189276,0.0677588106604202,0.7465401313729892,0.7572958925914932,0.2239051937991146,0.5188938570538815,0.6291948809335324,0.7637957352945108,m2,9.279443833317462
0.3350096211260062,0.5371485818879034,0.5778832359235846,0.524500642394237,0.8357760763992755,0.7821925376011765,0.490572403965955,0.5626941179837408,0.386525878694778,0.36929565656826,0.4020936765064302,0.7001950997851056,0.870189936339078,0.3553769690935803,0.7438909087913343,0.7283375444849178,0.1921594621131199,0.7104639012287971,0.7460310930230256,0.6876153980022897,m3,10.40435278633353
0.3275526650277122,0.2088616247828199,0.2442594404639192,0.5134993724198171,0.2530476778229976,0.6432469105517225,0.449710149843276,0.6931269672620775,0.7613344405797617,0.3247951478538064,0.6773333297878031,0.5329330410612408,0.6943541784957662,0.6743598689604061,0.7646265728235854,0.8502821475082083,0.1217003790087711,0.6692116473627788,0.4098220134111152,0.8813991019934807,m2,5.251421737584885
0.3302744077194417,0.6629207153805684,0.6128757740029167,0.7210865883413272,0.8460233471193456,0.7080488007216199,0.4357160027854692,0.3855796270891601,0.5140377510964119,0.487956917736959,0.5260939439406785,0.6662091282511662,0.8666834614196444,0.30379135314547,0.8233988916776966,0.94153915554117,0.0962902005812329,0.8076048112454594,0.806695515640655,0.7817412952463065,m3,10.370762390199324
0.3444558919542284,0.5452365896253311,0.2100166731649638,0.4619896517222629,0.3056498515163215,0.4824789557681784,0.4600750950786414,0.5023795697806807,0.383638474636835,0.3864013626555507,0.5697363452229203,0.5902416350096901,0.4946115635243005,0.2213851296115064,0.3481016101704223,0.4059614794588497,0.3366845107086413,0.5721964918337955,0.7352031312487937,0.3733484911795308,m3,10.815984329729059
0.3807389070309782,0.7393903096383161,0.6793225337873032,0.6263467479217515,0.8220729678809381,0.8950206731354138,0.3624268012258526,0.3295443640805518,0.4413358547468949,0.3940677772764588,0.3531254304296933,0.6589217812321047,0.9146070819992246,0.2605203572239033,0.8632201623488969,0.7690413918608886,0.2404600058607758,0.4059819407668107,0.8737888836564642,0.6378231381921021,m3,9.700876198706883
0.3985661235044634,0.3226971592541762,0.2606927709747167,0.4020577199835701,0.1827887612484968,0.59833328796986,0.4453849802976125,0.7279488599706073,0.61536014519718,0.3610811614150392,0.6148328569185937,0.2421889747710887,0.7356976527578142,0.7588264178569399,0.6700242891743602,0.7093173779734883,0.1659279494061795,0.585665215277458,0.322740182825345,0.8343563055190995,m1,3.974699189031122
0.3342825153075658,0.7455844627389278,0.6173717298141754,0.480427708840624,0.7795922425712554,0.6090147775069412,0.505089359242648,0.468454761258743,0.321824324712017,0.3306387333001909,0.3558638931886353,0.6029679221534803,0.7624823290581646,0.1638934694395925,0.7479716685797767,0.7288291134850466,0.1452455526486268,0.7713947158046376,0.8325738578409909,0.6171558784747937,m3,11.754857975207747
0.3093753895552795,0.7923993821331915,0.7688763786235082,0.6004900409549058,0.7387718237896499,0.6821984681870603,0.5270576635208197,0.5947268048276774,0.4577289432981871,0.3059987847969634,0.8240121829469327,0.2326202383960068,0.8175128041129804,0.1563663970522621,0.7177339120262292,0.8158952739731968,0.1672636633694071,0.5174740171593651,0.7929643542271763,0.4855892119174666,m3,12.151091369986883
0.4994023261466376,0.4209179506817687,0.4613491676640546,0.4636946401630025,0.3676595085785373,0.6195173277023505,0.3916922521266314,0.8874064435451687,0.7402267683647611,0.2975209382076482,0.4590664942906057,0.7432025644500337,0.3193576775488491,0.8341960714731222,0.3012076106537342,0.5381590705735768,0.2221325966111371,0.4844965389983696,0.3114120272984124,0.7591255113267671,m1,3.7115882148479775
0.3528066764153914,0.1874339229743549,0.2057467222018273,0.4579958093423377,0.2058096103590958,0.9040270330365804,0.3712924169011963,0.7024749148614067,0.7535549177549303,0.3150874662245282,0.320761826407505,0.5622918849785246,0.7080802149826642,0.2927715557776591,0.6613955565502498,0.6879126018391328,0.1969446149150806,0.5975816303486081,0.3552759649876521,0.8687855973325802,m2,6.512254477558923
0.3182392200982349,0.3414161965968112,0.2703528101877115,0.3948812782570636,0.3599857554519236,0.4949050006230606,0.417747799967135,0.5083301062597737,0.6190063862274358,0.3775617453296177,0.5587091460392025,0.5735614306217922,0.1936312864982554,0.7586403657844475,0.2983957679992529,0.6328027923147266,0.1554436342389574,0.7136715946309042,0.4499845524231642,0.8233446791253467,m1,4.493688081971579
0.3369448961783594,0.6060317116041622,0.6178682611310755,0.4688188146680562,0.70336591643385,0.6958545552508439,0.4781462524027159,0.5847770638569327,0.3925976894703957,0.3571769441648346,0.2958202429681935,0.4465175478868117,0.9110206828646212,0.182492832701798,0.7963968540782196,0.6404078403072544,0.2926696285985499,0.5929869424722368,0.594477447415139,0.6226506369863719,m3,9.697477738509772
0.4560636573883019,0.2579425387036062,0.2849064669898288,0.4247316292013303,0.2712939052042511,0.617843480707814,0.4102745932964053,0.8719742336439879,0.6671132000449919,0.3009088582950822,0.4324740551899072,0.4833799728462017,0.3524556509825745,0.7615464227157261,0.2648589779324131,0.5860373560047529,0.2373475097876747,0.5672921875694722,0.3443527667764126,0.5742344861491417,m1,2.7633717777281177
0.4839586045397029,0.3619524720461927,0.4736815352704648,0.5165859201547648,0.3099032334139492,0.4478248228411396,0.4876060503922719,0.8623138425335415,0.667735719223381,0.3851377418855576,0.3544399197785894,0.4971616529795522,0.4333233550884338,0.872458710770472,0.305530833109069,0.5456873153109988,0.2259414184453449,0.4121366653498713,0.2880652250817899,0.4039239747182624,m1,2.0630902921820815
0.3252302111610185,0.2630594062688629,0.3966084230053758,0.3774618609215654,0.8353926435925476,0.4784530108027982,0.5035116262082245,0.438625516618553,0.4116608703938124,0.3890772712553443,0.7247924939107909,0.3385890232484457,0.8579188321800462,0.2109247852291031,0.7571724462727303,0.7246562931101386,0.1860559458079007,0.7942687011860599,0.5421629495977074,0.7926331685901323,m2,7.4262214170962215
0.3371136678902854,0.3025014686268725,0.2677174820512376,0.474585350342777,0.3703938517147954,0.816676372711062,0.3803143733665204,0.4583338374692399,0.3637338717859051,0.4064816573111027,0.2747126751709365,0.6662865931883903,0.7043252507093262,0.1684413284153806,0.3249922766192322,0.6242255446828406,0.2323675582969518,0.5485737274748342,0.3649591729114964,0.5133584726542352,m2,6.839713237373476
0.3537408833391867,0.6743898640993421,0.6159068835763262,0.4211725445722798,0.8290257283220268,0.7147794287280549,0.3693670625731353,0.4025017034963603,0.3981060508588524,0.3478590416998141,0.4709506670233735,0.6250234919934887,0.9301495204994495,0.260300640373437,0.8519502737852653,0.8517124907701723,0.1723087789953116,0.8117264767681324,0.7926669293227131,0.6781193870854788,m3,10.193682736869661
0.3690598476443966,0.7431259203597221,0.7098103815684849,0.6468558791654695,0.804932556080669,0.7301588423078967,0.3617428056450976,0.465819060249614,0.394828247472333,0.2670793635579257,0.5107740578522212,0.4878408680533876,0.8424838576403626,0.1225607875217036,0.8613439643667234,0.6031961233322258,0.2490257492400458,0.5822799150955548,0.8789793234622703,0.5627652320288747,m3,11.34704861507032
0.4197196511178493,0.7193654706040015,0.6897688587883379,0.5086244575923581,0.8593089656571831,0.6574028364374862,0.4281006102744128,0.4835903762327024,0.414151373061324,0.3813175663310639,0.3915622025375675,0.7888046370511408,0.9027377044011544,0.2350156791399942,0.8514553595456863,0.7530505879709335,0.2305458429445941,0.4962941792336425,0.8660159923249371,0.7146869812396376,m3,11.235705697490816
0.3080394034987259,0.8316211268025594,0.7277347617777916,0.632524472783376,0.8130209417831811,0.6201957580310538,0.387083990987241,0.4956874825891981,0.3380149347975995,0.2675742584413857,0.5733625991493961,0.5439846831785062,0.8840533767849322,0.1668422343988825,0.9354131081904894,0.9367092823799124,0.1982464951043484,0.4077390137684378,0.8307390987280356,0.6564828670590909,m3,11.349714858779203
0.4135259427451218,0.8674285236854921,0.801149943723215,0.6370350544816568,0.8342873686016214,0.7790872845716853,0.5183759807981634,0.5922447535753494,0.4540485382550627,0.3187068312825828,0.5607089514782536,0.9770858715691112,0.9091708878572834,0.2705522563073073,0.8569432849838248,0.7399183111001746,0.3241498628071373,0.4702401775468852,0.8856241165221055,0.6806382605594041,m3,13.8251476044176
0.2947557463494935,0.3001862488830766,0.1065762073062538,0.453201049125981,0.3052513787218542,0.6302642102098788,0.5243129943651313,0.5557140574946773,0.4281350530614601,0.3779964545089141,0.3192404696396125,0.5842290202787335,0.6044862203104882,0.1644231394194485,0.5745920338647931,0.5893442384566434,0.2506026428912836,0.5468579406834412,0.3629556579635195,0.6792025287755714,m2,5.722579048948237
0.298517085787828,0.6572902865088303,0.6198250288177398,0.4983736616180507,0.8054514453109652,0.7031260013842106,0.4153211991155827,0.4531899124035181,0.3975511330788653,0.3624238590115007,0.3568827265048268,0.7350735542100202,0.7937788915326177,0.2507539543114446,0.8185346721442034,0.8198847242292497,0.1474663813630726,0.6741560423606411,0.7979415378390038,0.7358589145245046,m3,9.975631143873256
0.2800240215082897,0.6025784447539495,0.6034766169294259,0.5958665351654875,0.8749275392118461,0.7999484682522793,0.3547331532273226,0.4980588111062525,0.3521300028010232,0.3673374300753564,0.5422871699970426,0.472648908686819,0.8949744438847969,0.1950039985028642,0.8366031266991438,0.8981812299088296,0.1026923167190362,0.7839972137423219,0.8215223819799049,0.7815099079972924,m3,10.180819208094125
0.5325453904830961,0.7470790098460242,0.7715999614712086,0.6946417502222265,0.644770819257478,0.7878537687960236,0.5578419634574103,0.4905538817438437,0.4832342643776435,0.2403275063685734,0.7552268152978086,0.7303161051925087,0.8211699475476293,0.2527270549679831,0.7740779999670463,0.845257214735119,0.4151576928525596,0.6928908768633147,0.9267608584182672,0.5886336305672433,m3,11.164058113872342
0.5343673280734248,0.2433566990522481,0.4240407774372685,0.4940215043181976,0.3545776538796849,0.7111067916773892,0.3923157136545288,0.9273114752079222,0.7217172649436372,0.3756462577441706,0.3136973028616573,0.6359723261186367,0.3503881488137934,0.8513583172709359,0.2348232478566759,0.5618017743195032,0.2082883169893598,0.4740574433071745,0.2373825015734391,0.3608266860393072,m1,2.164758977686521
0.3658315692467774,0.5641320187636691,0.6972550419218995,0.6669912531611314,0.8896213948555707,0.7087808628515504,0.3623183194083553,0.5874813213118348,0.3828977908198755,0.3483734513916326,0.551725148756343,0.5846074965991797,0.9430830944967517,0.1480080281708157,0.8966218275784427,0.554315170466726,0.2778131106251115,0.4524264397228453,0.857471383515755,0.814507309983145,m3,11.058937536841567
